strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/USA/OR-OSPHL04776/2022	betacoronavirus	EPI_ISL_9879997	?	1/27/22	North America	USA	Oregon	Multnomah County	North America	USA	Oregon	genome	29746	Human	75	Male	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04781/2022	betacoronavirus	EPI_ISL_9879998	?	1/26/22	North America	USA	Oregon	Lincoln County	North America	USA	Oregon	genome	29746	Human	57	Male	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04783/2022	betacoronavirus	EPI_ISL_9879999	?	1/23/22	North America	USA	Oregon		North America	USA	Oregon	genome	29746	Human	38	Male	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04784/2022	betacoronavirus	EPI_ISL_9880000	?	1/25/22	North America	USA	Oregon	Marion County	North America	USA	Oregon	genome	29746	Human	68	Male	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04785/2022	betacoronavirus	EPI_ISL_9880001	?	1/24/22	North America	USA	Oregon	Marion County	North America	USA	Oregon	genome	29746	Human	36	Female	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04796/2022	betacoronavirus	EPI_ISL_9880002	?	1/22/22	North America	USA	Oregon		North America	USA	Oregon	genome	29746	Human	47	unknown	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04798/2022	betacoronavirus	EPI_ISL_9880003	?	1/18/22	North America	USA	Oregon		North America	USA	Oregon	genome	29752	Human	37	unknown	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04799/2022	betacoronavirus	EPI_ISL_9880004	?	1/22/22	North America	USA	Oregon		North America	USA	Oregon	genome	29746	Human	34	unknown	?	BA.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04800/2022	betacoronavirus	EPI_ISL_9880005	?	1/18/22	North America	USA	Oregon		North America	USA	Oregon	genome	29746	Human	45	unknown	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04802/2022	betacoronavirus	EPI_ISL_9880006	?	1/18/22	North America	USA	Oregon		North America	USA	Oregon	genome	29746	Human	45	unknown	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04803/2022	betacoronavirus	EPI_ISL_9880007	?	1/18/22	North America	USA	Oregon		North America	USA	Oregon	genome	29746	Human	55	unknown	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04804/2022	betacoronavirus	EPI_ISL_9880008	?	1/18/22	North America	USA	Oregon		North America	USA	Oregon	genome	29746	Human	79	unknown	?	BA.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04857/2022	betacoronavirus	EPI_ISL_9880009	?	1/31/22	North America	USA	Oregon	Marion County	North America	USA	Oregon	genome	29746	Human	17	Female	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04876/2022	betacoronavirus	EPI_ISL_9880010	?	1/31/22	North America	USA	Oregon	Linn County	North America	USA	Oregon	genome	29746	Human	48	unknown	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04908/2022	betacoronavirus	EPI_ISL_9880011	?	2/1/22	North America	USA	Oregon	Multnomah County	North America	USA	Oregon	genome	29746	Human	13	Male	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04914/2022	betacoronavirus	EPI_ISL_9880012	?	2/2/22	North America	USA	Oregon	Clackamas County	North America	USA	Oregon	genome	29746	Human	>89	Female	?	BA.1.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-OSPHL04891/2022	betacoronavirus	EPI_ISL_9880013	?	2/2/22	North America	USA	Oregon	Linn County	North America	USA	Oregon	genome	29746	Human	63	Female	?	BA.1	GRA	Oregon State Public Health Laboratory	Oregon State Public Health Laboratory	"Laura Tsaknaridis, Vanda Makris, Macey Henning, Rafia Razzaque, Eugene Yeboah, John Fontana and Shane Sevey"	https://www.gisaid.org/	?	?	2/14/22	?
hCoV-19/USA/OR-CDC-LC0515583/2022	betacoronavirus	EPI_ISL_9912590	?	1/24/22	North America	USA	Oregon		North America	USA	Oregon	genome	29717	Human	50	Male	?	BA.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0515581/2022	betacoronavirus	EPI_ISL_9912646	?	1/24/22	North America	USA	Oregon		North America	USA	Oregon	genome	29656	Human	45	Female	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-NM-19564/2022	betacoronavirus	EPI_ISL_9912660	?	1/29/22	North America	USA	Oregon	Washington County	North America	USA	Oregon	genome	29755	Human	unknown	unknown	?	BA.1.1	GRA	Northwestern Memorial Hospital	Northwestern University - Center for Pathogen Genomics and Microbial Evolution	"Ramon Lorenzo-Redondo, Lacy M. Simons, Taylor J. Dean, Chad J. Achenbach, Lawrence J. Jennings, Chao Qi, Michael G. Ison, Judd F. Hultquist, Egon A. Ozer"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0515982/2022	betacoronavirus	EPI_ISL_9912738	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29621	Human	9	Female	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0515987/2022	betacoronavirus	EPI_ISL_9912744	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29687	Human	15	Male	?	BA.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0516019/2022	betacoronavirus	EPI_ISL_9912756	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29727	Human	26	Male	?	BA.2	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0516018/2022	betacoronavirus	EPI_ISL_9912763	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29382	Human	47	Female	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0516016/2022	betacoronavirus	EPI_ISL_9912809	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29621	Human	30	Male	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0516024/2022	betacoronavirus	EPI_ISL_9912810	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29621	Human	51	Female	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0516021/2022	betacoronavirus	EPI_ISL_9912814	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29716	Human	44	Female	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0516012/2022	betacoronavirus	EPI_ISL_9912816	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29388	Human	13	Female	?	BA.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0516011/2022	betacoronavirus	EPI_ISL_9912821	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29717	Human	14	Male	?	BA.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0515995/2022	betacoronavirus	EPI_ISL_9912822	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29716	Human	11	Female	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
