strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/USA/OR-CDC-ASC210682594/2022	betacoronavirus	EPI_ISL_9635868	?	1/24/22	North America	USA	Oregon		North America	USA	Oregon	genome	29802	Human	60	Female	?	BA.1	GRA	Aegis Sciences Corporation	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,Cyndi Clark,Patrick Campbell,Rob Case,Vikramsinha Ghorpade,Holly Houdeshell,Ola Kvalvaag,Dillon Nall,Ethan Sanders,Alec Vest,Shaun Westlund,Matthew Hardison,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-ASC210683220/2022	betacoronavirus	EPI_ISL_9635923	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29792	Human	63	Male	?	BA.1.1	GRA	Aegis Sciences Corporation	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,Cyndi Clark,Patrick Campbell,Rob Case,Vikramsinha Ghorpade,Holly Houdeshell,Ola Kvalvaag,Dillon Nall,Ethan Sanders,Alec Vest,Shaun Westlund,Matthew Hardison,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-ASC210683218/2022	betacoronavirus	EPI_ISL_9635929	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29767	Human	52	Male	?	BA.1.1	GRA	Aegis Sciences Corporation	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,Cyndi Clark,Patrick Campbell,Rob Case,Vikramsinha Ghorpade,Holly Houdeshell,Ola Kvalvaag,Dillon Nall,Ethan Sanders,Alec Vest,Shaun Westlund,Matthew Hardison,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-ASC210683217/2022	betacoronavirus	EPI_ISL_9635930	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29793	Human	76	Female	?	BA.1.1	GRA	Aegis Sciences Corporation	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,Cyndi Clark,Patrick Campbell,Rob Case,Vikramsinha Ghorpade,Holly Houdeshell,Ola Kvalvaag,Dillon Nall,Ethan Sanders,Alec Vest,Shaun Westlund,Matthew Hardison,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-ASC210544704/2022	betacoronavirus	EPI_ISL_9667542	?	1/27/22	North America	USA	Oregon		North America	USA	Oregon	genome	29792	Human	22	Male	?	BA.1.1	GRA	Aegis Sciences Corporation	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,Cyndi Clark,Patrick Campbell,Rob Case,Vikramsinha Ghorpade,Holly Houdeshell,Ola Kvalvaag,Dillon Nall,Ethan Sanders,Alec Vest,Shaun Westlund,Matthew Hardison,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-ASC210544703/2022	betacoronavirus	EPI_ISL_9667543	?	1/27/22	North America	USA	Oregon		North America	USA	Oregon	genome	29786	Human	43	Male	?	BA.1.1	GRA	Aegis Sciences Corporation	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,Cyndi Clark,Patrick Campbell,Rob Case,Vikramsinha Ghorpade,Holly Houdeshell,Ola Kvalvaag,Dillon Nall,Ethan Sanders,Alec Vest,Shaun Westlund,Matthew Hardison,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-ASC210544702/2022	betacoronavirus	EPI_ISL_9667544	?	1/27/22	North America	USA	Oregon		North America	USA	Oregon	genome	29766	Human	10	Male	?	BA.1.1	GRA	Aegis Sciences Corporation	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,Cyndi Clark,Patrick Campbell,Rob Case,Vikramsinha Ghorpade,Holly Houdeshell,Ola Kvalvaag,Dillon Nall,Ethan Sanders,Alec Vest,Shaun Westlund,Matthew Hardison,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-ASC210545804/2022	betacoronavirus	EPI_ISL_9667906	?	1/28/22	North America	USA	Oregon		North America	USA	Oregon	genome	29793	Human	31	Female	?	BA.1.1	GRA	Aegis Sciences Corporation	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,Cyndi Clark,Patrick Campbell,Rob Case,Vikramsinha Ghorpade,Holly Houdeshell,Ola Kvalvaag,Dillon Nall,Ethan Sanders,Alec Vest,Shaun Westlund,Matthew Hardison,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-ASC210545803/2022	betacoronavirus	EPI_ISL_9667907	?	1/28/22	North America	USA	Oregon		North America	USA	Oregon	genome	29793	Human	8	Male	?	BA.1.1	GRA	Aegis Sciences Corporation	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,Cyndi Clark,Patrick Campbell,Rob Case,Vikramsinha Ghorpade,Holly Houdeshell,Ola Kvalvaag,Dillon Nall,Ethan Sanders,Alec Vest,Shaun Westlund,Matthew Hardison,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-ASC210545802/2022	betacoronavirus	EPI_ISL_9667908	?	1/28/22	North America	USA	Oregon		North America	USA	Oregon	genome	29793	Human	26	Male	?	BA.1.1	GRA	Aegis Sciences Corporation	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,Cyndi Clark,Patrick Campbell,Rob Case,Vikramsinha Ghorpade,Holly Houdeshell,Ola Kvalvaag,Dillon Nall,Ethan Sanders,Alec Vest,Shaun Westlund,Matthew Hardison,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118313/2022	betacoronavirus	EPI_ISL_9669391	?	1/20/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	52	Male	?	BA.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118276/2022	betacoronavirus	EPI_ISL_9669422	?	1/20/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	58	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118347/2022	betacoronavirus	EPI_ISL_9669550	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	22	Male	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118286/2022	betacoronavirus	EPI_ISL_9669572	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	17	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118377/2022	betacoronavirus	EPI_ISL_9669582	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	21	Male	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118316/2022	betacoronavirus	EPI_ISL_9669778	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	27	Male	?	BA.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118272/2022	betacoronavirus	EPI_ISL_9669788	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	37	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118356/2022	betacoronavirus	EPI_ISL_9669794	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	25	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118373/2022	betacoronavirus	EPI_ISL_9669804	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	40	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118353/2022	betacoronavirus	EPI_ISL_9669822	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	2	Male	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118360/2022	betacoronavirus	EPI_ISL_9669823	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29764	Human	37	Female	?	AY.125	GK	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118287/2022	betacoronavirus	EPI_ISL_9669825	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	2	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118371/2022	betacoronavirus	EPI_ISL_9669828	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	23	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118430/2022	betacoronavirus	EPI_ISL_9669865	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29764	Human	41	Female	?	AY.103	GK	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118365/2022	betacoronavirus	EPI_ISL_9669910	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	24	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118341/2022	betacoronavirus	EPI_ISL_9669911	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29746	Human	54	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118372/2022	betacoronavirus	EPI_ISL_9669958	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	17	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118375/2022	betacoronavirus	EPI_ISL_9669980	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	57	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118351/2022	betacoronavirus	EPI_ISL_9669981	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	52	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118303/2022	betacoronavirus	EPI_ISL_9670002	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29747	Human	47	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
hCoV-19/USA/OR-CDC-QDX33118348/2022	betacoronavirus	EPI_ISL_9670104	?	1/21/22	North America	USA	Oregon		North America	USA	Oregon	genome	29748	Human	30	Female	?	BA.1.1	GRA	Quest Diagnostics Incorporated	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Erisa Sula,S. Rosenthal,A. Gerasimova,R. Kagan,B. Anderson,M. Hua,Y. Liu,L. Bernstein,K. Livingston,A. Perez,I. Shlyakhter,R. Rolando,R. Owen,P. Tanpaiboon,F. Lacbawan,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/8/22	?
